Created as New Dataset,Sample 010 By User Date Wednesday, March 05 2025
cm-1,%T
891,00,49,70
890,00,49,75
889,00,49,76
888,00,49,70
887,00,49,66
886,00,49,67
885,00,49,65
884,00,49,57
883,00,49,49
882,00,49,45
881,00,49,38
880,00,49,26
879,00,49,17
878,00,49,13
877,00,49,06
876,00,48,93
875,00,48,83
874,00,48,78
873,00,48,70
872,00,48,56
871,00,48,45
870,00,48,40
869,00,48,33
868,00,48,22
867,00,48,12
866,00,48,06
865,00,47,95
864,00,47,79
863,00,47,67
862,00,47,60
861,00,47,50
860,00,47,33
859,00,47,17
858,00,47,07
857,00,46,95
856,00,46,77
855,00,46,62
854,00,46,50
853,00,46,34
852,00,46,11
851,00,45,91
850,00,45,77
849,00,45,58
848,00,45,30
847,00,45,02
846,00,44,77
845,00,44,46
844,00,44,10
843,00,43,79
842,00,43,55
841,00,43,24
840,00,42,83
839,00,42,43
838,00,42,09
837,00,41,68
836,00,41,19
835,00,40,72
834,00,40,33
833,00,39,91
832,00,39,40
831,00,38,93
830,00,38,55
829,00,38,14
828,00,37,65
827,00,37,20
826,00,36,86
825,00,36,51
824,00,36,09
823,00,35,71
822,00,35,42
821,00,35,12
820,00,34,77
819,00,34,45
818,00,34,21
817,00,33,95
816,00,33,65
815,00,33,41
814,00,33,25
813,00,33,05
812,00,32,78
811,00,32,55
810,00,32,41
809,00,32,26
808,00,32,06
807,00,31,93
806,00,31,92
805,00,31,91
804,00,31,83
803,00,31,79
802,00,31,83
801,00,31,84
800,00,31,77
799,00,31,73
798,00,31,77
797,00,31,77
796,00,31,69
795,00,31,67
794,00,31,74
793,00,31,79
792,00,31,78
791,00,31,78
790,00,31,85
789,00,31,91
788,00,31,91
787,00,31,94
786,00,32,04
785,00,32,11
784,00,32,10
783,00,32,13
782,00,32,23
781,00,32,29
780,00,32,29
779,00,32,32
778,00,32,40
777,00,32,45
776,00,32,41
775,00,32,41
774,00,32,49
773,00,32,54
772,00,32,54
771,00,32,59
770,00,32,70
769,00,32,77
768,00,32,76
767,00,32,77
766,00,32,87
765,00,32,95
764,00,32,97
763,00,33,04
762,00,33,19
761,00,33,33
760,00,33,41
759,00,33,50
758,00,33,66
757,00,33,78
756,00,33,86
755,00,33,97
754,00,34,16
753,00,34,32
752,00,34,44
751,00,34,62
750,00,34,86
749,00,35,04
748,00,35,14
747,00,35,28
746,00,35,51
745,00,35,71
744,00,35,83
743,00,35,95
742,00,36,12
741,00,36,27
740,00,36,35
739,00,36,47
738,00,36,65
737,00,36,77
736,00,36,80
735,00,36,86
734,00,37,00
733,00,37,10
732,00,37,11
731,00,37,16
730,00,37,28
729,00,37,37
728,00,37,37
727,00,37,41
726,00,37,54
725,00,37,63
724,00,37,63
723,00,37,65
722,00,37,74
721,00,37,77
720,00,37,68
719,00,37,60
718,00,37,59
717,00,37,56
716,00,37,44
715,00,37,32
714,00,37,25
713,00,37,12
712,00,36,91
711,00,36,73
710,00,36,65
709,00,36,53
708,00,36,29
707,00,36,09
706,00,36,02
705,00,35,98
704,00,35,90
703,00,35,89
702,00,35,97
701,00,36,05
700,00,36,07
699,00,36,15
698,00,36,33
697,00,36,50
696,00,36,58
695,00,36,71
694,00,36,91
693,00,37,08
692,00,37,16
691,00,37,27
690,00,37,46
689,00,37,61
688,00,37,66
687,00,37,77
686,00,37,98
685,00,38,14
684,00,38,20
683,00,38,33
682,00,38,59
681,00,38,78
680,00,38,83
679,00,38,91
678,00,39,09
677,00,39,23
676,00,39,28
675,00,39,40
674,00,39,65
673,00,39,86
672,00,39,96
671,00,40,13
670,00,40,39
669,00,40,39
668,00,39,85
667,00,39,70
666,00,40,15
665,00,40,58
664,00,40,82
663,00,41,01
662,00,41,27
661,00,41,48
660,00,41,54
659,00,41,61
658,00,41,84
657,00,42,06
656,00,42,15
655,00,42,26
654,00,42,51
653,00,42,74
652,00,42,81
651,00,42,90
650,00,43,14
